batch_id,event_id,event_class,station,channel,reference_time,nearest_att_minus_reference_seconds,nominal_minus_reference_seconds,att_minus_nominal_seconds,sample_rate_hz,sample_count,gap_sample_count,gap_fraction,gap_run_count,longest_gap_samples,longest_gap_seconds,raw_min,raw_max,edge_value_fraction_descriptive,pre_reference_rms,post_reference_rms,post_to_pre_rms_ratio,integrity_status
4,levent-12091,natural_impact,S16,SHZ,1977-04-17T13:39:00,-0.124,3.233396,-3.357396,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,468.0,515.0,0.00024289531212047608,0.9654665994930238,5.485095437488799,5.681289689740772,usable_integrity
4,levent-12094,deep_moonquake_assigned,S16,MH1,1977-04-17T17:12:00,0.279,4.516415,-4.237415,6.625,3975,0,0.0,0,0,0.0,502.0,515.0,0.001761006289308176,0.6947334742918748,1.5632372474528295,2.2501251275479417,usable_integrity
4,levent-12094,deep_moonquake_assigned,S16,MH2,1977-04-17T17:12:00,0.279,4.516415,-4.237415,6.625,3975,0,0.0,0,0,0.0,497.0,528.0,0.0007547169811320754,0.8217217205981104,3.370889063994988,4.1022270429232455,usable_integrity
4,levent-12094,deep_moonquake_assigned,S16,MHZ,1977-04-17T17:12:00,0.279,4.516415,-4.237415,6.625,3975,0,0.0,0,0,0.0,472.0,477.0,0.0037735849056603774,0.5564779184442201,0.6913663438320149,1.2423967257585184,usable_integrity
4,levent-12095,natural_impact,S16,MH1,1977-04-17T23:35:00,0.15,5.950377,-5.800377,6.625,3975,3,0.0007547169811320754,3,1,0.1509433962264151,355.0,1023.0,0.0005035246727089627,57.79799168775032,10.133015252698769,0.17531777414415517,usable_integrity
4,levent-12095,natural_impact,S16,MH2,1977-04-17T23:35:00,0.15,5.950377,-5.800377,6.625,3975,13,0.003270440251572327,13,1,0.1509433962264151,434.0,559.0,0.0005047955577990914,2.4837842680132693,11.408675563714345,4.593263477282559,usable_integrity
4,levent-12095,natural_impact,S16,MHZ,1977-04-17T23:35:00,0.15,5.950377,-5.800377,6.625,3975,0,0.0,0,0,0.0,458.0,491.0,0.0005031446540880503,2.2414658561508425,2.785068001608741,1.2425208235789946,usable_integrity
4,levent-12095,natural_impact,S16,SHZ,1977-04-17T23:35:00,0.15,5.950377,-5.800377,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,477.0,500.0,6.939866060585031e-05,1.0893843564497572,2.004603247312756,1.8401248700189217,usable_integrity
4,levent-12106,deep_moonquake_assigned,S16,MH1,1977-04-19T11:41:00,0.155,3.028566,-2.873566,6.625,3975,0,0.0,0,0,0.0,503.0,530.0,0.0007547169811320754,2.3722249008878054,1.658217577578767,0.6990136462011587,usable_integrity
4,levent-12106,deep_moonquake_assigned,S16,MH2,1977-04-19T11:41:00,0.155,3.028566,-2.873566,6.625,3975,0,0.0,0,0,0.0,459.0,525.0,0.0005031446540880503,5.643219068063108,1.4954858700172944,0.2650058152944578,usable_integrity
4,levent-12106,deep_moonquake_assigned,S16,SHZ,1977-04-19T11:41:00,0.155,3.028566,-2.873566,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,484.0,496.0,6.939866060585031e-05,0.9365682614020546,1.0366102607977365,1.1068176272020127,usable_integrity
4,levent-12115,natural_impact,S16,MH1,1977-04-23T05:07:00,-0.285,0.993302,-1.278302,6.625,3975,0,0.0,0,0,0.0,504.0,512.0,0.0012578616352201257,0.32724454073663417,0.9629945433729299,2.942736771727985,usable_integrity
4,levent-12115,natural_impact,S16,MH2,1977-04-23T05:07:00,-0.285,0.993302,-1.278302,6.625,3975,0,0.0,0,0,0.0,505.0,516.0,0.0012578616352201257,0.625490743892237,1.2959782978227965,2.071938410724228,usable_integrity
4,levent-12115,natural_impact,S16,MHZ,1977-04-23T05:07:00,-0.285,0.993302,-1.278302,6.625,3975,0,0.0,0,0,0.0,473.0,476.0,0.0369811320754717,0.6145270576074923,0.691821040588719,1.1257779979325102,usable_integrity
4,levent-12115,natural_impact,S16,SHZ,1977-04-23T05:07:00,-0.285,0.993302,-1.278302,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,394.0,598.0,6.939866060585031e-05,0.8953113114264241,19.204948803775235,21.450582114479943,usable_integrity
4,levent-12122,natural_impact,S16,MH2,1977-04-24T16:12:00,-0.092,3.895755,-3.987755,6.625,3975,0,0.0,0,0,0.0,415.0,542.0,0.0005031446540880503,0.698509418587169,6.186386962339063,8.856554826206752,usable_integrity
4,levent-12122,natural_impact,S16,SHZ,1977-04-24T16:12:00,-0.092,3.895755,-3.987755,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,481.0,496.0,0.00010409799090877546,0.5887769854014451,0.7764982090526001,1.3188324752931049,usable_integrity
4,levent-12131,deep_moonquake_assigned,S16,MH1,1977-04-26T10:13:00,0.08,3.10434,-3.02434,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,454.0,703.0,0.0005032712632108706,2.862615960227045,24.719025024776503,8.63511744789404,usable_integrity
4,levent-12131,deep_moonquake_assigned,S16,MH2,1977-04-26T10:13:00,0.08,3.10434,-3.02434,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,479.0,588.0,0.0010065425264217413,3.7866038319397006,11.418364594622481,3.0154632228250255,usable_integrity
4,levent-12131,deep_moonquake_assigned,S16,SHZ,1977-04-26T10:13:00,0.08,3.10434,-3.02434,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,340.0,665.0,6.939866060585031e-05,1.1821420899717519,5.786365115815298,4.894813546443953,usable_integrity
4,levent-12173,deep_moonquake_assigned,S16,MH1,1977-04-28T11:17:00,-0.097,3.227567,-3.324567,6.625,3975,0,0.0,0,0,0.0,484.0,522.0,0.0010062893081761006,2.0896209792936307,2.7907641928106743,1.3355360711175748,usable_integrity
4,levent-12173,deep_moonquake_assigned,S16,MH2,1977-04-28T11:17:00,-0.097,3.227567,-3.324567,6.625,3975,0,0.0,0,0,0.0,514.0,549.0,0.0007547169811320754,1.7012524265173343,4.026250342924465,2.366639000872244,usable_integrity
4,levent-12173,deep_moonquake_assigned,S16,MHZ,1977-04-28T11:17:00,-0.097,3.227567,-3.324567,6.625,3975,0,0.0,0,0,0.0,438.0,444.0,0.005534591194968554,0.47442125658628154,0.8500832367680016,1.7918321006204736,usable_integrity
4,levent-12176,deep_moonquake_assigned,S16,MH1,1977-04-28T13:32:00,0.083,4.057756,-3.974756,6.625,3975,0,0.0,0,0,0.0,430.0,743.0,0.0005031446540880503,3.3783535933215005,14.695547607927217,4.3499140045547975,usable_integrity
4,levent-12176,deep_moonquake_assigned,S16,MH2,1977-04-28T13:32:00,0.083,4.057756,-3.974756,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,466.0,585.0,0.000754906894816306,5.310879217838159,10.03606268724676,1.8897177426927116,usable_integrity
4,levent-12176,deep_moonquake_assigned,S16,MHZ,1977-04-28T13:32:00,0.083,4.057756,-3.974756,6.625,3975,0,0.0,0,0,0.0,434.0,446.0,0.0010062893081761006,0.6709329753424054,1.6380883167074152,2.441508134059784,usable_integrity
4,levent-12177,deep_moonquake_assigned,S16,MH1,1977-04-28T15:05:00,-0.287,4.133228,-4.420228,6.625,3975,0,0.0,0,0,0.0,435.0,553.0,0.0005031446540880503,1.07065618931403,5.806253406143432,5.423079289219354,usable_integrity
4,levent-12177,deep_moonquake_assigned,S16,MH2,1977-04-28T15:05:00,-0.287,4.133228,-4.420228,6.625,3975,0,0.0,0,0,0.0,519.0,547.0,0.0007547169811320754,1.1916121756004656,3.5670575228147334,2.9934718659762405,usable_integrity
4,levent-12177,deep_moonquake_assigned,S16,MHZ,1977-04-28T15:05:00,-0.287,4.133228,-4.420228,6.625,3975,0,0.0,0,0,0.0,437.0,442.0,0.004528301886792453,0.5932653253170667,0.7093269021319086,1.195631822494958,usable_integrity
4,levent-12190,natural_impact,S16,MH1,1977-04-29T20:37:00,0.006,5.880434,-5.874434,6.625,3975,0,0.0,0,0,0.0,448.0,559.0,0.0007547169811320754,7.944566618966549,3.676031494311469,0.4627101351929575,usable_integrity
4,levent-12190,natural_impact,S16,MH2,1977-04-29T20:37:00,0.006,5.880434,-5.874434,6.625,3975,0,0.0,0,0,0.0,521.0,583.0,0.0007547169811320754,6.728215378183623,2.5092909118918723,0.3729504438916001,usable_integrity
4,levent-12190,natural_impact,S16,MHZ,1977-04-29T20:37:00,0.006,5.880434,-5.874434,6.625,3975,0,0.0,0,0,0.0,427.0,435.0,0.0010062893081761006,0.6919913032301949,0.7458480463044069,1.0778286415202192,usable_integrity
4,levent-12190,natural_impact,S16,SHZ,1977-04-29T20:37:00,0.006,5.880434,-5.874434,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,479.0,531.0,0.00010409799090877546,1.3648421472935763,5.27134464698853,3.8622375909488005,usable_integrity
4,levent-12269,deep_moonquake_assigned,S16,MH1,1977-05-04T19:02:00,-0.183,5.085245,-5.268245,6.625,3975,0,0.0,0,0,0.0,502.0,515.0,0.005283018867924529,0.7450186510060725,2.596017753425548,3.484500354346684,usable_integrity
4,levent-12269,deep_moonquake_assigned,S16,MH2,1977-05-04T19:02:00,-0.183,5.085245,-5.268245,6.625,3975,0,0.0,0,0,0.0,527.0,554.0,0.0010062893081761006,0.972429604314591,4.379914131434786,4.504093779129578,usable_integrity
4,levent-12275,natural_impact,S16,MHZ,1977-05-06T19:56:00,0.229,5.984849,-5.755849,6.625,3975,0,0.0,0,0,0.0,440.0,451.0,0.0010062893081761006,0.6194237649656571,0.7938442411741002,1.28158505707012,usable_integrity
4,levent-12294,natural_impact,S16,MH1,1977-05-11T20:14:00,-0.086,4.930245,-5.016245,6.625,3975,0,0.0,0,0,0.0,502.0,520.0,0.0005031446540880503,0.71188997065329,1.6575537025175262,2.328384681408583,usable_integrity
4,levent-12294,natural_impact,S16,MH2,1977-05-11T20:14:00,-0.086,4.930245,-5.016245,6.625,3975,0,0.0,0,0,0.0,494.0,526.0,0.0010062893081761006,0.9931791549548641,3.2516082136141136,3.2739392458975702,usable_integrity
4,levent-12294,natural_impact,S16,MHZ,1977-05-11T20:14:00,-0.086,4.930245,-5.016245,6.625,3975,0,0.0,0,0,0.0,471.0,477.0,0.005031446540880503,0.4869908837400567,0.7914638932633773,1.6252129550865277,usable_integrity
4,levent-12294,natural_impact,S16,SHZ,1977-05-11T20:14:00,-0.086,4.930245,-5.016245,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,483.0,498.0,6.939866060585031e-05,0.8813660776402206,1.496312245539907,1.6977193512440938,usable_integrity
4,levent-12300,deep_moonquake_assigned,S16,MH1,1977-05-12T10:25:00,-0.046,2.529679,-2.575679,6.625,3975,0,0.0,0,0,0.0,504.0,511.0,0.00729559748427673,0.67491131197713,1.061623297199733,1.5729819286770337,usable_integrity
4,levent-12300,deep_moonquake_assigned,S16,MH2,1977-05-12T10:25:00,-0.046,2.529679,-2.575679,6.625,3975,0,0.0,0,0,0.0,505.0,521.0,0.0005031446540880503,1.153609860381658,2.245400609996147,1.946412463268373,usable_integrity
4,levent-12300,deep_moonquake_assigned,S16,MHZ,1977-05-12T10:25:00,-0.046,2.529679,-2.575679,6.625,3975,0,0.0,0,0,0.0,473.0,476.0,0.06918238993710692,0.28026745965701794,0.46682387289200067,1.6656370791788826,usable_integrity
4,levent-12301,deep_moonquake_assigned,S16,MH1,1977-05-12T10:39:00,-0.254,2.378736,-2.632736,6.625,3975,0,0.0,0,0,0.0,488.0,590.0,0.0005031446540880503,0.7610423906471906,5.315575783671012,6.9845988199824784,usable_integrity
4,levent-12301,deep_moonquake_assigned,S16,MH2,1977-05-12T10:39:00,-0.254,2.378736,-2.632736,6.625,3975,0,0.0,0,0,0.0,402.0,540.0,0.0005031446540880503,1.4804873860665329,8.940702630219427,6.039026549205353,usable_integrity
4,levent-12301,deep_moonquake_assigned,S16,MHZ,1977-05-12T10:39:00,-0.254,2.378736,-2.632736,6.625,3975,0,0.0,0,0,0.0,470.0,479.0,0.001761006289308176,0.3109288297345887,0.5465730860230678,1.7578720072037928,usable_integrity
4,levent-12302,deep_moonquake_assigned,S16,MH1,1977-05-12T12:47:00,-0.172,2.982509,-3.154509,6.625,3975,0,0.0,0,0,0.0,449.0,514.0,0.0010062893081761006,0.5253742471300923,4.818008670308701,9.170622078694453,usable_integrity
4,levent-12302,deep_moonquake_assigned,S16,MH2,1977-05-12T12:47:00,-0.172,2.982509,-3.154509,6.625,3975,0,0.0,0,0,0.0,448.0,520.0,0.0015094339622641509,1.0608381796977953,5.519263007951641,5.202737904403038,usable_integrity
4,levent-12302,deep_moonquake_assigned,S16,MHZ,1977-05-12T12:47:00,-0.172,2.982509,-3.154509,6.625,3975,0,0.0,0,0,0.0,468.0,480.0,0.001761006289308176,0.42219395322407544,0.7300814118470134,1.7292559646384362,usable_integrity
4,levent-12305,deep_moonquake_assigned,S16,MH1,1977-05-12T18:28:00,-0.283,4.265528,-4.548528,6.625,3975,0,0.0,0,0,0.0,491.0,517.0,0.0005031446540880503,2.4160099487374196,2.3249399802897464,0.9623056318558351,usable_integrity
4,levent-12305,deep_moonquake_assigned,S16,MH2,1977-05-12T18:28:00,-0.283,4.265528,-4.548528,6.625,3975,0,0.0,0,0,0.0,492.0,533.0,0.0007547169811320754,2.7951187491325418,4.705944320716676,1.6836294780596188,usable_integrity
4,levent-12305,deep_moonquake_assigned,S16,MHZ,1977-05-12T18:28:00,-0.283,4.265528,-4.548528,6.625,3975,0,0.0,0,0,0.0,471.0,479.0,0.0025157232704402514,0.6456922091856314,1.0934338042500469,1.6934288329560645,usable_integrity
4,levent-12306,deep_moonquake_assigned,S16,MH1,1977-05-12T21:48:00,0.087,5.473075,-5.386075,6.625,3975,0,0.0,0,0,0.0,478.0,520.0,0.0005031446540880503,0.5721015214361543,1.8018159951846207,3.1494689800186113,usable_integrity
4,levent-12306,deep_moonquake_assigned,S16,MH2,1977-05-12T21:48:00,0.087,5.473075,-5.386075,6.625,3975,0,0.0,0,0,0.0,483.0,587.0,0.0005031446540880503,0.836298852320598,4.329618630350337,5.177118942990685,usable_integrity
4,levent-12306,deep_moonquake_assigned,S16,MHZ,1977-05-12T21:48:00,0.087,5.473075,-5.386075,6.625,3975,0,0.0,0,0,0.0,472.0,478.0,0.002767295597484277,0.4885393483272851,0.5404982560377731,1.1063556249632516,usable_integrity
4,levent-12306,deep_moonquake_assigned,S16,SHZ,1977-05-12T21:48:00,0.087,5.473075,-5.386075,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,481.0,499.0,0.00020819598181755092,0.8913492218838274,1.1698333576113955,1.312429885941903,usable_integrity
4,levent-12312,deep_moonquake_assigned,S16,MH1,1977-05-14T06:36:00,-0.142,1.48766,-1.62966,6.625,3975,0,0.0,0,0,0.0,506.0,511.0,0.01459119496855346,0.6452050780644717,0.9485175457476761,1.4701024185877472,usable_integrity
4,levent-12312,deep_moonquake_assigned,S16,MH2,1977-05-14T06:36:00,-0.142,1.48766,-1.62966,6.625,3975,0,0.0,0,0,0.0,506.0,518.0,0.005031446540880503,0.5712127343778391,1.7510104899311874,3.065426214347927,usable_integrity
4,levent-12312,deep_moonquake_assigned,S16,MHZ,1977-05-14T06:36:00,-0.142,1.48766,-1.62966,6.625,3975,0,0.0,0,0,0.0,474.0,477.0,0.04905660377358491,0.2985362073006998,0.4827202791726574,1.6169572312092741,usable_integrity
4,levent-12314,deep_moonquake_assigned,S16,MH1,1977-05-14T12:50:00,-0.016,3.148038,-3.164038,6.625,3975,0,0.0,0,0,0.0,504.0,514.0,0.0060377358490566035,0.7892566715044789,1.5767572806277377,1.9977750427147196,usable_integrity
4,levent-12314,deep_moonquake_assigned,S16,MH2,1977-05-14T12:50:00,-0.016,3.148038,-3.164038,6.625,3975,0,0.0,0,0,0.0,498.0,523.0,0.001761006289308176,1.271937409393205,3.1467763279047394,2.4740024978162656,usable_integrity
4,levent-12314,deep_moonquake_assigned,S16,MHZ,1977-05-14T12:50:00,-0.016,3.148038,-3.164038,6.625,3975,0,0.0,0,0,0.0,473.0,477.0,0.009056603773584906,0.4057740356107458,0.6334491784154591,1.5610884946397097,usable_integrity
4,levent-12317,deep_moonquake_assigned,S16,MH1,1977-05-14T16:51:00,-0.026,4.12917,-4.15517,6.625,3975,0,0.0,0,0,0.0,507.0,511.0,0.06742138364779875,0.509339619175793,0.7418318309487704,1.4564581332769546,usable_integrity
4,levent-12317,deep_moonquake_assigned,S16,MH2,1977-05-14T16:51:00,-0.026,4.12917,-4.15517,6.625,3975,0,0.0,0,0,0.0,506.0,513.0,0.012327044025157233,0.6169802691885502,1.1749481455171067,1.9043528686296458,usable_integrity
4,levent-12321,deep_moonquake_assigned,S16,MH1,1977-05-15T02:07:00,-0.181883,0.329415,-0.511298,6.625,3975,0,0.0,0,0,0.0,504.0,512.0,0.0015094339622641509,0.5587639882545543,1.0,1.7896643681776307,usable_integrity
4,levent-12321,deep_moonquake_assigned,S16,MH2,1977-05-15T02:07:00,-0.181883,0.329415,-0.511298,6.625,3975,0,0.0,0,0,0.0,503.0,518.0,0.0007547169811320754,0.6409962035226991,1.9600571163542835,3.0578295247030636,usable_integrity
4,levent-12321,deep_moonquake_assigned,S16,MHZ,1977-05-15T02:07:00,-0.181883,0.329415,-0.511298,6.625,3975,0,0.0,0,0,0.0,473.0,477.0,0.0025157232704402514,0.3343388660347309,0.527245124570771,1.5769782640705647,usable_integrity
4,levent-12331,deep_moonquake_assigned,S16,MH1,1977-05-16T00:04:00,-0.087,-0.070887,-0.016113,6.625,3975,0,0.0,0,0,0.0,506.0,512.0,0.007547169811320755,0.5478602281262934,0.9843108881488114,1.796646001326285,usable_integrity
4,levent-12331,deep_moonquake_assigned,S16,MH2,1977-05-16T00:04:00,-0.087,-0.070887,-0.016113,6.625,3975,0,0.0,0,0,0.0,504.0,517.0,0.001761006289308176,0.736407545118566,1.8448466384761784,2.5051979039393832,usable_integrity
4,levent-12331,deep_moonquake_assigned,S16,MHZ,1977-05-16T00:04:00,-0.087,-0.070887,-0.016113,6.625,3975,0,0.0,0,0,0.0,473.0,476.0,0.10968553459119497,0.2395867539928319,0.5028222237324493,2.098706273834709,usable_integrity
4,levent-12331,deep_moonquake_assigned,S16,SHZ,1977-05-16T00:04:00,-0.087,-0.070887,-0.016113,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,483.0,496.0,0.00010409799090877546,0.9161152354991814,1.2270005108968187,1.3393517140103441,usable_integrity
4,levent-12332,deep_moonquake_assigned,S16,MH1,1977-05-16T01:38:00,-0.026,0.381943,-0.407943,6.625,3975,0,0.0,0,0,0.0,506.0,512.0,0.0030188679245283017,0.47246984310061246,0.921101336963515,1.9495452469912804,usable_integrity
4,levent-12332,deep_moonquake_assigned,S16,MH2,1977-05-16T01:38:00,-0.026,0.381943,-0.407943,6.625,3975,0,0.0,0,0,0.0,505.0,517.0,0.0010062893081761006,0.8326784939700567,1.672662172149046,2.00877311502799,usable_integrity
4,levent-12332,deep_moonquake_assigned,S16,MHZ,1977-05-16T01:38:00,-0.026,0.381943,-0.407943,6.625,3975,0,0.0,0,0,0.0,474.0,476.0,0.19924528301886793,0.2720627260177651,0.4827202791726574,1.7742977372840734,usable_integrity
4,levent-12338,deep_moonquake_assigned,S16,MH1,1977-05-16T10:55:00,0.194,2.872509,-2.678509,6.625,3975,0,0.0,0,0,0.0,495.0,550.0,0.0005031446540880503,0.5325031245703866,3.160337932730708,5.934872091652811,usable_integrity
4,levent-12338,deep_moonquake_assigned,S16,MH2,1977-05-16T10:55:00,0.194,2.872509,-2.678509,6.625,3975,0,0.0,0,0,0.0,455.0,530.0,0.0007547169811320754,0.9732059953399173,5.200266079307624,5.343438186990717,usable_integrity
4,levent-12338,deep_moonquake_assigned,S16,MHZ,1977-05-16T10:55:00,0.194,2.872509,-2.678509,6.625,3975,0,0.0,0,0,0.0,472.0,478.0,0.0025157232704402514,0.3343388660347309,0.7954271824093788,2.3791047443666042,usable_integrity
4,levent-12350,deep_moonquake_assigned,S16,MH1,1977-05-17T10:01:00,0.087,2.546679,-2.459679,6.625,3975,0,0.0,0,0,0.0,507.0,511.0,0.022138364779874214,0.5877071535559821,0.7747996292002243,1.318343029367977,usable_integrity
4,levent-12350,deep_moonquake_assigned,S16,MH2,1977-05-17T10:01:00,0.087,2.546679,-2.459679,6.625,3975,0,0.0,0,0,0.0,507.0,515.0,0.0012578616352201257,0.3562137245006972,1.134230129833176,3.1841281001259008,usable_integrity
4,levent-12369,deep_moonquake_assigned,S16,MH1,1977-05-19T11:27:00,-0.147,2.671509,-2.818509,6.625,3975,0,0.0,0,0,0.0,503.0,512.0,0.0015094339622641509,0.887316356629405,0.9959035592722165,1.1223771001532026,usable_integrity
4,levent-12369,deep_moonquake_assigned,S16,MH2,1977-05-19T11:27:00,-0.147,2.671509,-2.818509,6.625,3975,0,0.0,0,0,0.0,493.0,519.0,0.0010062893081761006,2.4156463797551515,1.8855624921889185,0.7805622991805771,usable_integrity
4,levent-12372,deep_moonquake_assigned,S16,MH1,1977-05-20T15:48:00,0.201,4.078528,-3.877528,6.625,3975,0,0.0,0,0,0.0,505.0,511.0,0.02490566037735849,0.6393341181498666,1.168910690026343,1.8283252165690587,usable_integrity
4,levent-12372,deep_moonquake_assigned,S16,MH2,1977-05-20T15:48:00,0.201,4.078528,-3.877528,6.625,3975,0,0.0,0,0,0.0,504.0,519.0,0.004025157232704402,0.24271873991710785,2.452825350745108,10.105628232837667,usable_integrity
4,levent-12372,deep_moonquake_assigned,S16,MHZ,1977-05-20T15:48:00,0.201,4.078528,-3.877528,6.625,3975,0,0.0,0,0,0.0,474.0,477.0,0.04176100628930818,0.2720627260177651,0.605010525403531,2.2237905730755085,usable_integrity
4,levent-12392,deep_moonquake_assigned,S16,MH1,1977-05-24T16:55:00,-0.283,3.987057,-4.270057,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,272.0,796.0,0.0005032712632108706,44.31741398709734,11.12625929055072,0.25105840547893976,usable_integrity
4,levent-12392,deep_moonquake_assigned,S16,MH2,1977-05-24T16:55:00,-0.283,3.987057,-4.270057,6.625,3975,5,0.0012578616352201257,5,1,0.1509433962264151,82.0,1023.0,0.003526448362720403,120.44627873291088,12.551637127725112,0.10420942232311149,usable_integrity
4,levent-12392,deep_moonquake_assigned,S16,MHZ,1977-05-24T16:55:00,-0.283,3.987057,-4.270057,6.625,3975,0,0.0,0,0,0.0,384.0,569.0,0.0005031446540880503,14.045996946158018,1.3031167282892082,0.0927749545499971,usable_integrity
4,levent-12405,deep_moonquake_assigned,S16,MH1,1977-05-25T23:50:00,0.018,7.021566,-7.003566,6.625,3975,0,0.0,0,0,0.0,477.0,525.0,0.0005031446540880503,0.8464280372971912,3.6835090598111324,4.351827795748934,usable_integrity
4,levent-12405,deep_moonquake_assigned,S16,MH2,1977-05-25T23:50:00,0.018,7.021566,-7.003566,6.625,3975,0,0.0,0,0,0.0,503.0,547.0,0.0005031446540880503,2.447638975807347,5.157335863364647,2.1070655902852318,usable_integrity
4,levent-12405,deep_moonquake_assigned,S16,MHZ,1977-05-25T23:50:00,0.018,7.021566,-7.003566,6.625,3975,0,0.0,0,0,0.0,457.0,465.0,0.0012578616352201257,0.441434081532417,0.9529827388934864,2.1588336260427674,usable_integrity
4,levent-12408,deep_moonquake_assigned,S16,MH2,1977-05-26T03:15:00,0.283,1.251075,-0.968075,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,487.0,581.0,0.0005032712632108706,1.906421015309392,6.59360457295921,3.4586298199661516,usable_integrity
4,levent-12431,natural_impact,S16,MH1,1977-05-28T21:04:00,0.231,6.325736,-6.094736,6.625,3975,0,0.0,0,0,0.0,449.0,524.0,0.0007547169811320754,7.674269952652435,2.3597782648205525,0.30749221481385985,usable_integrity
4,levent-12431,natural_impact,S16,MH2,1977-05-28T21:04:00,0.231,6.325736,-6.094736,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,425.0,565.0,0.0005032712632108706,14.47638799492911,2.248059960255878,0.15529149681835994,usable_integrity
4,levent-12431,natural_impact,S16,MHZ,1977-05-28T21:04:00,0.231,6.325736,-6.094736,6.625,3975,0,0.0,0,0,0.0,428.0,442.0,0.0007547169811320754,1.1607893969920575,0.7033164920932214,0.6058950003469352,usable_integrity
4,levent-12431,natural_impact,S16,SHZ,1977-05-28T21:04:00,0.231,6.325736,-6.094736,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,497.0,515.0,6.939866060585031e-05,1.4406865599073118,1.6898025508999497,1.17291477405652,usable_integrity
4,levent-12436,deep_moonquake_assigned,S16,MH1,1977-05-29T11:36:00,-0.26,3.023868,-3.283868,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,466.0,576.0,0.0005032712632108706,8.832102937357133,3.982469446597395,0.45090840480954425,usable_integrity
4,levent-12436,deep_moonquake_assigned,S16,MH2,1977-05-29T11:36:00,-0.26,3.023868,-3.283868,6.625,3975,0,0.0,0,0,0.0,514.0,561.0,0.0007547169811320754,1.9733879037662914,5.127064701447622,2.5981028320191935,usable_integrity
4,levent-12436,deep_moonquake_assigned,S16,MHZ,1977-05-29T11:36:00,-0.26,3.023868,-3.283868,6.625,3975,0,0.0,0,0,0.0,429.0,435.0,0.009811320754716982,0.6071079479161516,0.8852388371180618,1.4581242761795028,usable_integrity
4,levent-12441,deep_moonquake_assigned,S16,MH1,1977-05-30T07:53:00,-0.097,2.082906,-2.179906,6.625,3975,0,0.0,0,0,0.0,503.0,509.0,0.007044025157232704,0.6238110863820975,1.0129662526120096,1.6238349633811193,usable_integrity
4,levent-12441,deep_moonquake_assigned,S16,MH2,1977-05-30T07:53:00,-0.097,2.082906,-2.179906,6.625,3975,0,0.0,0,0,0.0,542.0,555.0,0.003270440251572327,0.839903605460327,1.9312882265049094,2.2994165210737796,usable_integrity
4,levent-12454,natural_impact,S16,MH1,1977-06-02T14:26:00,-0.146,3.824585,-3.970585,6.625,3975,111,0.027924528301886794,111,1,0.1509433962264151,453.0,562.0,0.0005175983436853002,1.5727697945173043,12.467579331049722,7.927148254316597,usable_integrity
4,levent-12454,natural_impact,S16,MH2,1977-06-02T14:26:00,-0.146,3.824585,-3.970585,6.625,3975,124,0.03119496855345912,123,2,0.3018867924528302,422.0,623.0,0.0005193456245131135,2.204088483318234,20.021838535074828,9.083954063827848,usable_integrity
4,levent-12454,natural_impact,S16,MHZ,1977-06-02T14:26:00,-0.146,3.824585,-3.970585,6.625,3975,43,0.010817610062893081,43,1,0.1509433962264151,410.0,445.0,0.000762970498474059,0.8956086219020994,4.773679296532144,5.330095289160764,usable_integrity
4,levent-12454,natural_impact,S16,SHZ,1977-06-02T14:26:00,-0.146,3.824585,-3.970585,53.0,31800,2981,0.09374213836477988,2981,1,0.018867924528301886,33.0,749.0,6.939866060585031e-05,1.692040865415274,46.43416459597724,27.442696890527525,usable_integrity
4,levent-12467,deep_moonquake_assigned,S16,MH1,1977-06-08T02:37:00,-0.01,0.720245,-0.730245,6.625,3975,0,0.0,0,0,0.0,456.0,889.0,0.0005031446540880503,2.6317472360256806,34.91376618444922,13.266382769028406,usable_integrity
4,levent-12467,deep_moonquake_assigned,S16,MH2,1977-06-08T02:37:00,-0.01,0.720245,-0.730245,6.625,3975,0,0.0,0,0,0.0,355.0,855.0,0.0005031446540880503,2.498640113525441,26.35316505044699,10.54700311092987,usable_integrity
4,levent-12467,deep_moonquake_assigned,S16,MHZ,1977-06-08T02:37:00,-0.01,0.720245,-0.730245,6.625,3975,0,0.0,0,0,0.0,446.0,489.0,0.0005031446540880503,0.552391121997477,1.5658501819946984,2.8346765898997384,usable_integrity
