batch_id,event_id,event_class,station,channel,reference_time,nearest_att_minus_reference_seconds,nominal_minus_reference_seconds,att_minus_nominal_seconds,sample_rate_hz,sample_count,gap_sample_count,gap_fraction,gap_run_count,longest_gap_samples,longest_gap_seconds,raw_min,raw_max,edge_value_fraction_descriptive,pre_reference_rms,post_reference_rms,post_to_pre_rms_ratio,integrity_status
3,levent-12331,deep_moonquake_assigned,S15,MH2,1977-05-16T00:04:00,0.09,0.096113,-0.006113,6.625,3975,0,0.0,0,0,0.0,497.0,506.0,0.0005031446540880503,0.3476289997254991,1.105446777830734,3.1799613343640383,usable_integrity
3,levent-12331,deep_moonquake_assigned,S15,MHZ,1977-05-16T00:04:00,0.09,0.096113,-0.006113,6.625,3975,0,0.0,0,0,0.0,489.0,495.0,0.007044025157232704,0.8335850576506086,0.9733880401615584,1.1677129181093686,usable_integrity
3,levent-12338,deep_moonquake_assigned,S15,MH2,1977-05-16T10:55:00,0.291,1.228189,-0.937189,6.625,3975,0,0.0,0,0,0.0,502.0,503.0,1.0,0.5082402552924138,0.6911388832751655,1.3598664727521863,usable_integrity
3,levent-12350,deep_moonquake_assigned,S15,MH2,1977-05-17T10:01:00,0.255,1.111132,-0.856132,6.625,3975,0,0.0,0,0,0.0,499.0,504.0,0.0015094339622641509,0.3060320066984286,0.48434615201171305,1.5826650200317103,usable_integrity
3,levent-12369,deep_moonquake_assigned,S15,MH1,1977-05-19T11:27:00,0.121,1.092189,-0.971189,6.625,3975,0,0.0,0,0,0.0,504.0,508.0,0.005283018867924529,0.12281268769726868,0.5621723364316823,4.57747767736692,usable_integrity
3,levent-12369,deep_moonquake_assigned,S15,MH2,1977-05-19T11:27:00,0.121,1.092189,-0.971189,6.625,3975,0,0.0,0,0,0.0,502.0,505.0,0.05383647798742138,0.5082402552924138,0.7808638983029987,1.5364070243781303,usable_integrity
3,levent-12388,deep_moonquake_assigned,S15,MH1,1977-05-24T12:48:00,0.068,1.116774,-1.048774,6.625,3975,0,0.0,0,0,0.0,503.0,507.0,0.012578616352201259,0.6054055145966812,0.7053256529643309,1.1650466273572286,usable_integrity
3,levent-12388,deep_moonquake_assigned,S15,MH2,1977-05-24T12:48:00,0.068,1.116774,-1.048774,6.625,3975,0,0.0,0,0,0.0,499.0,505.0,0.0022641509433962265,0.6021110897089117,0.8366600265340756,1.3895442898063142,usable_integrity
3,levent-12388,deep_moonquake_assigned,S15,MHZ,1977-05-24T12:48:00,0.068,1.116774,-1.048774,6.625,3975,0,0.0,0,0,0.0,490.0,494.0,0.00930817610062893,0.5170798789437269,0.6086380300082529,1.1770677119588522,usable_integrity
3,levent-12392,deep_moonquake_assigned,S15,MH1,1977-05-24T16:55:00,-0.042,1.343189,-1.385189,6.625,3975,0,0.0,0,0,0.0,502.0,507.0,0.018113207547169812,0.6579368090064202,0.9791859023936879,1.488267397400064,usable_integrity
3,levent-12392,deep_moonquake_assigned,S15,MH2,1977-05-24T16:55:00,-0.042,1.343189,-1.385189,6.625,3975,0,0.0,0,0,0.0,497.0,506.0,0.006289308176100629,0.6887091125372474,1.3472543707936677,1.9562023302266154,usable_integrity
3,levent-12392,deep_moonquake_assigned,S15,MHZ,1977-05-24T16:55:00,-0.042,1.343189,-1.385189,6.625,3975,0,0.0,0,0,0.0,489.0,495.0,0.004276729559748427,0.5314859747817698,0.889314625509248,1.6732607589022532,usable_integrity
3,levent-12394,natural_impact,S15,MH1,1977-05-24T19:42:00,-0.05,1.569604,-1.619604,6.625,3975,0,0.0,0,0,0.0,503.0,506.0,0.027169811320754716,0.5641368425071229,0.6556479343645323,1.1622143511328173,usable_integrity
3,levent-12394,natural_impact,S15,MH2,1977-05-24T19:42:00,-0.05,1.569604,-1.619604,6.625,3975,0,0.0,0,0,0.0,500.0,505.0,0.003270440251572327,0.6787673206104584,0.7533990064322369,1.1099517957857157,usable_integrity
3,levent-12394,natural_impact,S15,SHZ,1977-05-24T19:42:00,-0.05,1.569604,-1.619604,53.0,31800,3975,0.125,3975,1,0.018867924528301886,496.0,515.0,7.187780772686433e-05,0.9792983364791983,1.9855158361668541,2.027488214985883,usable_integrity
3,levent-12431,natural_impact,S15,MH1,1977-05-28T21:04:00,0.146,3.722642,-3.576642,6.625,3975,0,0.0,0,0,0.0,498.0,519.0,0.0025157232704402514,1.0045146956394695,1.3082947757007157,1.3024147694204327,usable_integrity
3,levent-12431,natural_impact,S15,MH2,1977-05-28T21:04:00,0.146,3.722642,-3.576642,6.625,3975,0,0.0,0,0,0.0,471.0,527.0,0.0012578616352201257,0.7374324691289906,2.798303619097486,3.7946574584689334,usable_integrity
3,levent-12431,natural_impact,S15,MHZ,1977-05-28T21:04:00,0.146,3.722642,-3.576642,6.625,3975,0,0.0,0,0,0.0,452.0,456.0,0.00779874213836478,0.7006686491425449,0.7437369522136509,1.0614674327498619,usable_integrity
3,levent-12436,deep_moonquake_assigned,S15,MH1,1977-05-29T11:36:00,0.228,2.081321,-1.853321,6.625,3975,0,0.0,0,0,0.0,508.0,517.0,0.002012578616352201,0.5048781642974013,0.5439778944824271,1.0774438923090242,usable_integrity
3,levent-12436,deep_moonquake_assigned,S15,MH2,1977-05-29T11:36:00,0.228,2.081321,-1.853321,6.625,3975,0,0.0,0,0,0.0,511.0,521.0,0.0015094339622641509,0.6561353482065748,1.0497079557919098,1.5998344833289249,usable_integrity
3,levent-12441,deep_moonquake_assigned,S15,MH1,1977-05-30T07:53:00,0.005,1.146132,-1.141132,6.625,3975,2,0.0005031446540880503,2,1,0.1509433962264151,506.0,516.0,0.0012584948401711553,0.5668041710553936,0.8580863278270875,1.5139026345365885,usable_integrity
3,levent-12441,deep_moonquake_assigned,S15,MH2,1977-05-30T07:53:00,0.005,1.146132,-1.141132,6.625,3975,0,0.0,0,0,0.0,511.0,518.0,0.002767295597484277,0.4946847389363815,1.0623635687471864,2.1475567874427814,usable_integrity
3,levent-12441,deep_moonquake_assigned,S15,MHZ,1977-05-30T07:53:00,0.005,1.146132,-1.141132,6.625,3975,0,0.0,0,0,0.0,443.0,446.0,0.07647798742138365,0.7486140265350868,0.8149545652342997,1.0886178141842544,usable_integrity
3,levent-12476,deep_moonquake_assigned,S15,MH1,1977-06-09T20:18:00,-0.207,2.011264,-2.218264,6.625,3975,0,0.0,0,0,0.0,503.0,510.0,0.004528301886792453,0.609131122158358,1.0894000426061075,1.7884491581155695,usable_integrity
3,levent-12476,deep_moonquake_assigned,S15,MH2,1977-06-09T20:18:00,-0.207,2.011264,-2.218264,6.625,3975,0,0.0,0,0,0.0,493.0,504.0,0.0012578616352201257,0.6218576594691774,1.4586545019211516,2.345640484940349,usable_integrity
3,levent-12476,deep_moonquake_assigned,S15,MHZ,1977-06-09T20:18:00,-0.207,2.011264,-2.218264,6.625,3975,0,0.0,0,0,0.0,487.0,494.0,0.0007547169811320754,0.6503543073398751,1.013276645220064,1.5580378784060638,usable_integrity
3,levent-12478,natural_impact,S15,MH1,1977-06-10T03:36:00,0.232,0.528457,-0.296457,6.625,3975,0,0.0,0,0,0.0,505.0,512.0,0.004779874213836478,0.6881895280705767,0.7456372058630762,1.0834765358222773,usable_integrity
3,levent-12478,natural_impact,S15,MH2,1977-06-10T03:36:00,0.232,0.528457,-0.296457,6.625,3975,0,0.0,0,0,0.0,496.0,501.0,0.0015094339622641509,0.3476289997254991,0.5641267532307715,1.6227839267616546,usable_integrity
3,levent-12478,natural_impact,S15,MHZ,1977-06-10T03:36:00,0.232,0.528457,-0.296457,6.625,3975,0,0.0,0,0,0.0,490.0,492.0,0.15647798742138364,0.3727905707869684,0.4020388291269715,1.0784576130191796,usable_integrity
3,levent-12483,deep_moonquake_assigned,S15,MH1,1977-06-11T08:25:00,0.115,0.771358,-0.656358,6.625,3975,0,0.0,0,0,0.0,502.0,510.0,0.0012578616352201257,0.6870928109943083,1.1230853728532757,1.6345468252360729,usable_integrity
3,levent-12483,deep_moonquake_assigned,S15,MH2,1977-06-11T08:25:00,0.115,0.771358,-0.656358,6.625,3975,0,0.0,0,0,0.0,495.0,504.0,0.0037735849056603774,0.23641327938737888,1.2889223229958355,5.451987833914568,usable_integrity
3,levent-12483,deep_moonquake_assigned,S15,MHZ,1977-06-11T08:25:00,0.115,0.771358,-0.656358,6.625,3975,0,0.0,0,0,0.0,489.0,494.0,0.01660377358490566,0.4885393483272851,0.8563488385776752,1.752875876855645,usable_integrity
3,levent-12493,deep_moonquake_assigned,S15,MH1,1977-06-12T02:54:00,-0.038,0.177057,-0.215057,6.625,3975,0,0.0,0,0,0.0,504.0,510.0,0.018364779874213838,0.8090737306692914,0.7625264197918018,0.942468394272319,usable_integrity
3,levent-12493,deep_moonquake_assigned,S15,MH2,1977-06-12T02:54:00,-0.038,0.177057,-0.215057,6.625,3975,0,0.0,0,0,0.0,497.0,503.0,0.0007547169811320754,0.3847547969505189,0.695221787153807,1.8069216879529002,usable_integrity
3,levent-12493,deep_moonquake_assigned,S15,MHZ,1977-06-12T02:54:00,-0.038,0.177057,-0.215057,6.625,3975,0,0.0,0,0,0.0,489.0,494.0,0.0012578616352201257,0.6021110897089117,0.6766547385632689,1.123803813164104,usable_integrity
3,levent-12496,deep_moonquake_assigned,S15,MH2,1977-06-12T07:06:00,-0.072,0.478943,-0.550943,6.625,3975,0,0.0,0,0,0.0,499.0,502.0,0.04377358490566038,0.3905995082316614,0.5157884603682565,1.3205046332581314,usable_integrity
3,levent-12502,deep_moonquake_assigned,S15,SHZ,1977-06-12T18:22:00,-0.018,1.384604,-1.402604,53.0,31800,4003,0.1258805031446541,3971,33,0.6226415094339622,250.0,1016.0,7.195021045436558e-05,3.8225407762071892,6.136953530262524,1.6054645037303557,usable_integrity
3,levent-12508,deep_moonquake_assigned,S15,MH1,1977-06-13T12:42:00,0.093,1.056717,-0.963717,6.625,3975,0,0.0,0,0,0.0,502.0,508.0,0.0012578616352201257,0.16928560745943824,0.7490035309050126,4.424496223546222,usable_integrity
3,levent-12508,deep_moonquake_assigned,S15,MH2,1977-06-13T12:42:00,0.093,1.056717,-0.963717,6.625,3975,0,0.0,0,0,0.0,497.0,505.0,0.0022641509433962265,0.2458108230429969,1.079249681127512,4.3905702270022955,usable_integrity
3,levent-12508,deep_moonquake_assigned,S15,MHZ,1977-06-13T12:42:00,0.093,1.056717,-0.963717,6.625,3975,0,0.0,0,0,0.0,490.0,494.0,0.023144654088050314,0.48231566301701295,0.717043194930561,1.486667860722716,usable_integrity
3,levent-12536,deep_moonquake_assigned,S15,MH1,1977-06-15T22:35:00,-0.178,1.483075,-1.661075,6.625,3975,0,0.0,0,0,0.0,503.0,507.0,0.008050314465408805,0.5812557270351505,0.6606648071612288,1.1366164261832317,usable_integrity
3,levent-12536,deep_moonquake_assigned,S15,MH2,1977-06-15T22:35:00,-0.178,1.483075,-1.661075,6.625,3975,0,0.0,0,0,0.0,499.0,504.0,0.006540880503144654,0.7017457729900235,0.8996854796339391,1.2820675439205382,usable_integrity
3,levent-12536,deep_moonquake_assigned,S15,MHZ,1977-06-15T22:35:00,-0.178,1.483075,-1.661075,6.625,3975,0,0.0,0,0,0.0,491.0,494.0,0.08704402515723271,0.5228899475807187,0.6712890069244468,1.2838055312218823,usable_integrity
3,levent-12537,deep_moonquake_assigned,S15,MH2,1977-06-16T07:06:00,0.042,0.555943,-0.513943,6.625,3975,0,0.0,0,0,0.0,500.0,502.0,0.22490566037735849,0.3847547969505189,0.49557792956984026,1.2880357398989717,usable_integrity
3,levent-12539,natural_impact,S15,MH1,1977-06-17T06:44:00,-0.3,0.181113,-0.481113,6.625,3975,0,0.0,0,0,0.0,498.0,512.0,0.0010062893081761006,0.32025630761017426,2.092288927460747,6.533170082031748,usable_integrity
3,levent-12539,natural_impact,S15,MH2,1977-06-17T06:44:00,-0.3,0.181113,-0.481113,6.625,3975,0,0.0,0,0,0.0,489.0,515.0,0.0005031446540880503,0.3060320066984286,3.0380708046121105,9.927297596704973,usable_integrity
3,levent-12539,natural_impact,S15,MHZ,1977-06-17T06:44:00,-0.3,0.181113,-0.481113,6.625,3975,0,0.0,0,0,0.0,487.0,499.0,0.0010062893081761006,0.6182032243413995,1.5159529041323052,2.4521918431391554,usable_integrity
3,levent-12539,natural_impact,S15,SHZ,1977-06-17T06:44:00,-0.3,0.181113,-0.481113,53.0,31800,3975,0.125,3975,1,0.018867924528301886,416.0,589.0,7.187780772686433e-05,0.6494801424731141,19.568517172505377,30.129508036984262,usable_integrity
3,levent-12550,deep_moonquake_assigned,S15,MH1,1977-06-20T14:54:00,0.225,1.267604,-1.042604,6.625,3975,0,0.0,0,0,0.0,502.0,507.0,0.007044025157232704,0.6250188534109634,0.8590985475866019,1.3745162132280928,usable_integrity
3,levent-12550,deep_moonquake_assigned,S15,MH2,1977-06-20T14:54:00,0.225,1.267604,-1.042604,6.625,3975,0,0.0,0,0,0.0,498.0,505.0,0.003522012578616352,0.6641442714448806,1.086654319488444,1.6361720882186797,usable_integrity
3,levent-12550,deep_moonquake_assigned,S15,MHZ,1977-06-20T14:54:00,0.225,1.267604,-1.042604,6.625,3975,0,0.0,0,0,0.0,490.0,495.0,0.0037735849056603774,0.5385445306382404,0.7934480124290897,1.4733192285673349,usable_integrity
3,levent-12559,deep_moonquake_assigned,S15,MH1,1977-06-21T09:22:00,-0.141,0.501943,-0.642943,6.625,3975,0,0.0,0,0,0.0,503.0,506.0,0.04176100628930818,0.4411010493601283,0.6687075678656215,1.515996320651843,usable_integrity
3,levent-12559,deep_moonquake_assigned,S15,MH2,1977-06-21T09:22:00,-0.141,0.501943,-0.642943,6.625,3975,0,0.0,0,0,0.0,499.0,504.0,0.008050314465408805,0.4549160807043247,0.7631447681186828,1.6775506527207005,usable_integrity
3,levent-12559,deep_moonquake_assigned,S15,MHZ,1977-06-21T09:22:00,-0.141,0.501943,-0.642943,6.625,3975,0,0.0,0,0,0.0,491.0,495.0,0.038490566037735846,0.7536417124971985,0.8247355207854716,1.0943336961176195,usable_integrity
3,levent-12575,deep_moonquake_assigned,S15,MH1,1977-06-22T18:52:00,0.113,1.40866,-1.29566,6.625,3975,0,0.0,0,0,0.0,500.0,509.0,0.0005031446540880503,1.212678125181665,1.1358924123027867,0.9366808790524069,usable_integrity
3,levent-12575,deep_moonquake_assigned,S15,MH2,1977-06-22T18:52:00,0.113,1.40866,-1.29566,6.625,3975,0,0.0,0,0,0.0,497.0,506.0,0.002767295597484277,1.3322629137295288,1.3840965538719658,1.0389064647887962,usable_integrity
3,levent-12575,deep_moonquake_assigned,S15,MHZ,1977-06-22T18:52:00,0.113,1.40866,-1.29566,6.625,3975,0,0.0,0,0,0.0,489.0,496.0,0.002767295597484277,1.035619405414021,1.001414094507984,0.9669711568485311,usable_integrity
3,levent-12575,deep_moonquake_assigned,S15,SHZ,1977-06-22T18:52:00,0.113,1.40866,-1.29566,53.0,31800,3975,0.125,3975,1,0.018867924528301886,495.0,512.0,0.00014375561545372867,1.9466133229126747,1.4571292038188457,0.7485457880451446,usable_integrity
3,levent-12606,natural_impact,S15,SHZ,1977-06-28T06:37:00,-0.293,0.750245,-1.043245,53.0,31800,4255,0.13380503144654088,3935,161,3.0377358490566038,67.0,1021.0,7.260845888546016e-05,17.650245391763708,6.723933594595606,0.38095411397131373,usable_integrity
3,levent-12611,natural_impact,S15,MH1,1977-06-28T22:25:00,0.043,3.467226,-3.424226,6.625,3975,0,0.0,0,0,0.0,505.0,519.0,0.0010062893081761006,0.6925590292890375,1.1893129986698336,1.7172731108433466,usable_integrity
3,levent-12611,natural_impact,S15,MH2,1977-06-28T22:25:00,0.043,3.467226,-3.424226,6.625,3975,0,0.0,0,0,0.0,503.0,525.0,0.0012578616352201257,0.5300629843439374,1.9084387243974783,3.6003999161714075,usable_integrity
3,levent-12611,natural_impact,S15,MHZ,1977-06-28T22:25:00,0.043,3.467226,-3.424226,6.625,3975,0,0.0,0,0,0.0,441.0,449.0,0.0060377358490566035,0.6157548851205721,1.1237851581868334,1.8250527691173462,usable_integrity
3,levent-12649,natural_impact,S15,MH1,1977-07-08T22:29:00,0.028,3.001566,-2.973566,6.625,3975,0,0.0,0,0,0.0,497.0,511.0,0.0007547169811320754,1.4829345982289424,0.4939890254172702,0.33311585420371037,usable_integrity
3,levent-12649,natural_impact,S15,MH2,1977-07-08T22:29:00,0.028,3.001566,-2.973566,6.625,3975,0,0.0,0,0,0.0,494.0,501.0,0.013836477987421384,1.0015094348213869,0.5968997471737617,0.5960001238332968,usable_integrity
3,levent-12652,deep_moonquake_assigned,S15,MH1,1977-07-09T05:04:00,-0.027,0.42,-0.447,6.625,3975,0,0.0,0,0,0.0,503.0,513.0,0.0015094339622641509,0.1736833685729687,1.04505424011382,6.017008126340933,usable_integrity
3,levent-12652,deep_moonquake_assigned,S15,MH2,1977-07-09T05:04:00,-0.027,0.42,-0.447,6.625,3975,0,0.0,0,0,0.0,492.0,503.0,0.001761006289308176,0.2829495060266497,1.1812209864660907,4.174670608383522,usable_integrity
3,levent-12652,deep_moonquake_assigned,S15,MHZ,1977-07-09T05:04:00,-0.027,0.42,-0.447,6.625,3975,0,0.0,0,0,0.0,488.0,494.0,0.0012578616352201257,0.38671284927522376,0.7800580529920423,2.017150592368537,usable_integrity
3,levent-12653,deep_moonquake_assigned,S15,MH1,1977-07-09T21:31:00,-0.162,1.552075,-1.714075,6.625,3975,0,0.0,0,0,0.0,504.0,508.0,0.003522012578616352,0.3960590171906697,0.5404982560377731,1.364691201507395,usable_integrity
3,levent-12653,deep_moonquake_assigned,S15,MH2,1977-07-09T21:31:00,-0.162,1.552075,-1.714075,6.625,3975,0,0.0,0,0,0.0,496.0,502.0,0.0022641509433962265,0.34979493345141227,0.6052703538567387,1.7303576923901123,usable_integrity
3,levent-12653,deep_moonquake_assigned,S15,MHZ,1977-07-09T21:31:00,-0.162,1.552075,-1.714075,6.625,3975,0,0.0,0,0,0.0,490.0,493.0,0.033459119496855344,0.6832037555526231,0.7006286485326261,1.025504679736294,usable_integrity
3,levent-12658,deep_moonquake_assigned,S15,MH1,1977-07-11T01:36:00,-0.272,-0.165774,-0.106226,6.625,3975,0,0.0,0,0,0.0,503.0,510.0,0.0037735849056603774,0.5048781642974013,0.6722252542510064,1.3314603438762078,usable_integrity
3,levent-12658,deep_moonquake_assigned,S15,MH2,1977-07-11T01:36:00,-0.272,-0.165774,-0.106226,6.625,3975,0,0.0,0,0,0.0,490.0,503.0,0.0005031446540880503,0.5751658108491746,0.8676578753628905,1.5085352067117492,usable_integrity
3,levent-12673,deep_moonquake_assigned,S15,MH1,1977-07-13T19:47:00,0.006,1.324075,-1.318075,6.625,3975,0,0.0,0,0,0.0,503.0,508.0,0.009811320754716982,0.9685865368341385,0.9031739978765175,0.9324659837091848,usable_integrity
3,levent-12673,deep_moonquake_assigned,S15,MH2,1977-07-13T19:47:00,0.006,1.324075,-1.318075,6.625,3975,0,0.0,0,0,0.0,499.0,508.0,0.0025157232704402514,2.2488667841134613,1.7841016977528295,0.7933336515778325,usable_integrity
3,levent-12673,deep_moonquake_assigned,S15,MHZ,1977-07-13T19:47:00,0.006,1.324075,-1.318075,6.625,3975,0,0.0,0,0,0.0,490.0,495.0,0.003270440251572327,0.7145446229081065,0.7956248286249797,1.1134711578779881,usable_integrity
3,levent-12678,natural_impact,S15,MH1,1977-07-14T11:48:00,-0.07,0.704887,-0.774887,6.625,3975,0,0.0,0,0,0.0,502.0,509.0,0.002767295597484277,0.6322170045758113,0.7577689862207264,1.1985900106074412,usable_integrity
3,levent-12678,natural_impact,S15,MH2,1977-07-14T11:48:00,-0.07,0.704887,-0.774887,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,498.0,504.0,0.0020130850528434826,0.6908989721573602,0.8733948112866885,1.2641425830457926,usable_integrity
3,levent-12706,deep_moonquake_assigned,S15,MH2,1977-07-17T19:18:00,-0.182,1.03583,-1.21783,6.625,3975,0,0.0,0,0,0.0,498.0,503.0,0.0025157232704402514,0.1781068622503486,0.6148068163119598,3.4518985318363633,usable_integrity
3,levent-12727,deep_moonquake_assigned,S15,MH1,1977-07-19T20:40:00,-0.086,1.189774,-1.275774,6.625,3975,0,0.0,0,0,0.0,501.0,507.0,0.011572327044025157,0.3008284187980934,0.9730649237907765,3.2346176856511257,usable_integrity
3,levent-12727,deep_moonquake_assigned,S15,MH2,1977-07-19T20:40:00,-0.086,1.189774,-1.275774,6.625,3975,0,0.0,0,0,0.0,497.0,505.0,0.002767295597484277,0.47759467829652386,1.242208420920696,2.600967886307659,usable_integrity
3,levent-12727,deep_moonquake_assigned,S15,MHZ,1977-07-19T20:40:00,-0.086,1.189774,-1.275774,6.625,3975,0,0.0,0,0,0.0,490.0,496.0,0.0060377358490566035,0.6374514968812396,0.9361704408597948,1.468614389392842,usable_integrity
3,levent-12727,deep_moonquake_assigned,S15,SHZ,1977-07-19T20:40:00,-0.086,1.189774,-1.275774,53.0,31800,3975,0.125,3975,1,0.018867924528301886,497.0,511.0,0.0007187780772686433,0.6473182514786939,1.620303012048533,2.503101076398221,usable_integrity
3,levent-12738,deep_moonquake_assigned,S15,MH1,1977-07-20T22:50:00,0.269,1.678964,-1.409964,6.625,3975,0,0.0,0,0,0.0,502.0,506.0,0.002012578616352201,0.28273603975256195,0.4593542089805819,1.624675118823155,usable_integrity
3,levent-12738,deep_moonquake_assigned,S15,MH2,1977-07-20T22:50:00,0.269,1.678964,-1.409964,6.625,3975,0,0.0,0,0,0.0,499.0,502.0,0.06767295597484277,0.4946847389363815,0.7117610368550007,1.4388174544970875,usable_integrity
3,levent-12783,natural_impact,S15,MH1,1977-07-26T09:02:00,0.052,1.603604,-1.551604,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,418.0,772.0,0.000754906894816306,0.9662478938960343,15.153871579367964,15.683213050292538,usable_integrity
3,levent-12783,natural_impact,S15,MH2,1977-07-26T09:02:00,0.052,1.603604,-1.551604,6.625,3975,0,0.0,0,0,0.0,461.0,615.0,0.0005031446540880503,0.8559371465192644,5.642772412843234,6.592507914617342,usable_integrity
3,levent-12783,natural_impact,S15,MHZ,1977-07-26T09:02:00,0.052,1.603604,-1.551604,6.625,3975,0,0.0,0,0,0.0,453.0,475.0,0.001761006289308176,0.5645627669487011,1.8044320000397065,3.196158347090689,usable_integrity
3,levent-12783,natural_impact,S15,SHZ,1977-07-26T09:02:00,0.052,1.603604,-1.551604,53.0,31800,4153,0.13059748427672957,4040,4,0.07547169811320754,1.0,1023.0,0.006872355047563931,0.8511114908719822,126.44454761297071,148.56402359628058,usable_integrity
3,levent-12784,natural_impact,S15,MH1,1977-07-27T04:10:00,0.171,0.867717,-0.696717,6.625,3975,0,0.0,0,0,0.0,487.0,667.0,0.0005031446540880503,0.7087047646509187,8.526466380090735,12.031055533104185,usable_integrity
3,levent-12784,natural_impact,S15,MH2,1977-07-27T04:10:00,0.171,0.867717,-0.696717,6.625,3975,0,0.0,0,0,0.0,395.0,715.0,0.0005031446540880503,1.1897091472225025,11.359450115134932,9.548090087106354,usable_integrity
